,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
409,유흥주점영업,영업/정상,서울특별시 종로구 창신동 174-1번지 지상2층,201114.051399661,452258.921784983,127.01050869809484,37.57262003144953
410,유흥주점영업,영업/정상,서울특별시 종로구 돈의동 50 지하1층,199121.552856042,452271.904541876,126.98795391381286,37.57273711962491
411,유흥주점영업,영업/정상,서울특별시 종로구 연지동 255번지 지하1층,199926.134449712,452184.823377297,126.9970616805391,37.57195300128058
412,유흥주점영업,영업/정상,서울특별시 종로구 인의동 73 지하1층,199697.097203624,452368.820338534,126.99446894616169,37.573610728147635
413,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 4-1 지상2층,200464.00848623,452120.672326645,127.00315024010783,37.57137493198681
414,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 4-1 1층,200464.00848623,452120.672326645,127.00315024010783,37.57137493198681
415,유흥주점영업,영업/정상,서울특별시 종로구 연지동 254-1 지하1층,199913.736412998,452181.573855188,126.99692133864916,37.57192372154017
416,유흥주점영업,영업/정상,서울특별시 종로구 종로4가 8 2층,199870.080275739,452092.183279631,126.99642718640035,37.57111831521389
417,유흥주점영업,영업/정상,서울특별시 종로구 종로4가 8번지 2층,199870.080275739,452092.183279631,126.99642718640035,37.57111831521389
418,유흥주점영업,영업/정상,서울특별시 종로구 돈의동 50번지 1층,199121.552856042,452271.904541876,126.98795391381286,37.57273711962491
419,유흥주점영업,영업/정상,서울특별시 종로구 창신동 446-5번지 2층,200876.507837051,452049.012002528,127.00781951025732,37.57072901002299
420,유흥주점영업,영업/정상,서울특별시 종로구 종로3가 157,199377.669055349,451982.41963839,126.9908533842035,37.57012912259531
421,유흥주점영업,영업/정상,서울특별시 종로구 낙원동 121-1,199024.157836526,452271.413337643,126.9868514166302,37.572732589104824
422,유흥주점영업,영업/정상,서울특별시 양천구 신정동 1030-1 지하 1층,186968.180405232,446537.11420971,126.85048196176677,37.52097472322161
423,유흥주점영업,영업/정상,서울특별시 양천구 목동 602-1 지하 1층,188253.377395195,449654.079008626,126.8649700043723,37.549075631159
424,유흥주점영업,영업/정상,서울특별시 은평구 응암동 590-14,192516.15145259,454158.793320581,126.91316231385329,37.58970727076126
425,유흥주점영업,영업/정상,서울특별시 은평구 대조동 15-82번지 지하1층,193622.202602672,456303.302301299,126.92566662306616,37.60903732911855
426,유흥주점영업,영업/정상,서울특별시 은평구 대조동 14-13 지층,193755.728494762,456400.87908413,126.92717800940193,37.609917402782536
427,유흥주점영업,영업/정상,서울특별시 은평구 대조동 15-106 지하1층,193645.206143923,456283.277993161,126.92592732179303,37.60885707462628
428,유흥주점영업,영업/정상,서울특별시 은평구 응암동 600-2번지,192576.600496455,454123.137809564,126.91384710744231,37.58938651388184
429,유흥주점영업,영업/정상,서울특별시 은평구 응암동 590-10번지 지층,192557.732507521,454172.60574899,126.91363297033777,37.58983205845575
430,유흥주점영업,영업/정상,서울특별시 은평구 대조동 198-5 지층,192884.947092573,457304.588712296,126.91730712566013,37.61805326586954
431,유흥주점영업,영업/정상,서울특별시 은평구 응암동 599-5번지,192551.752382961,454079.025280103,126.9135662202616,37.58898886463629
432,유흥주점영업,영업/정상,서울특별시 서초구 서초동 1306-8,202256.618815736,444148.332524677,127.02341817804113,37.49954216910006
433,유흥주점영업,영업/정상,서울특별시 송파구 가락동 79-4번지 세화빌딩,210562.900849903,443555.864703206,127.11734371102054,37.49414699418486
434,유흥주점영업,영업/정상,서울특별시 송파구 방이동 34-7 (2층),209559.952,445879.9555,127.10603239079286,37.51509782244224
435,유흥주점영업,영업/정상,서울특별시 성동구 도선동 87번지 지상2층,202990.555865701,451158.588973113,127.03174603978431,37.562702114102756
436,유흥주점영업,영업/정상,서울특별시 성동구 도선동 89번지 지하1층,203005.456844582,451173.727412898,127.03191475479478,37.56283846234893
437,유흥주점영업,영업/정상,서울특별시 성동구 도선동 43 (지하1층),202994.992836268,451122.41359327,127.03179611443441,37.56237616381252
438,유흥주점영업,영업/정상,서울특별시 성동구 도선동 68번지,202985.06683232,451131.062597967,127.03168380347385,37.56245412190087
439,유흥주점영업,영업/정상,서울특별시 성동구 도선동 29번지,203032.062295363,451134.858622557,127.03221572764393,37.56248817355426
440,유흥주점영업,영업/정상,서울특별시 송파구 방이동 34-8 지하1층,209563.782,445868.6655,127.10607556658474,37.514996060720925
441,유흥주점영업,영업/정상,서울특별시 송파구 방이동 38-12번지 지상2층,209663.873577586,445912.091354269,127.10720828054401,37.51538629016639
442,유흥주점영업,영업/정상,서울특별시 송파구 방이동 34-7 (3층),209559.952,445879.9555,127.10603239079286,37.51509782244224
443,유흥주점영업,영업/정상,"서울특별시 서초구 서초동 1309-8 지하1층, 지하2층",202109.500209654,444403.320252288,127.02175515167498,37.5018399423432
444,유흥주점영업,영업/정상,서울특별시 용산구 갈월동 98-31번지 (지하1층),197416.276447337,448819.077860197,126.96866288599672,37.54162417867393
445,유흥주점영업,영업/정상,서울특별시 용산구 원효로2가 94-2번지 지하1층,196534.284541859,448086.811978621,126.95868653298541,37.53502356308086
446,유흥주점영업,영업/정상,서울특별시 송파구 가락동 99-2 가락훼미리오피스텔2차 지하2층,210456.932121326,443484.595603431,127.1161444143581,37.49350605913963
447,유흥주점영업,영업/정상,서울특별시 은평구 대조동 197-19번지 (지1층),192916.607495432,457197.733969884,126.91766677783569,37.61709077284519
448,유흥주점영업,영업/정상,서울특별시 은평구 불광동 281-98번지 (지하1층),193797.112924632,456453.643857177,126.92764625624689,37.61039308624519
449,유흥주점영업,영업/정상,서울특별시 은평구 불광동 281-169 지층,193814.474068198,456428.122646386,126.92784309874759,37.6101632630569
450,유흥주점영업,영업/정상,서울특별시 용산구 남영동 61-6 (지상2층),197523.538138889,449015.374957161,126.9698758892536,37.54339310173191
451,유흥주점영업,영업/정상,서울특별시 용산구 한강로1가 243-13 (지하1층),197501.065506298,447922.484606547,126.96962541570046,37.533546177019375
452,유흥주점영업,영업/정상,서울특별시 송파구 가락동 99-2번지 훼미리2차오피스텔 지상2층 2층2호,210456.932121326,443484.595603431,127.1161444143581,37.49350605913963
453,유흥주점영업,영업/정상,서울특별시 송파구 방이동 34-6번지 지하1층,209556.120065618,445891.245190572,127.10598919300003,37.515199581378134
454,유흥주점영업,영업/정상,서울특별시 중구 충무로4가 133-1 (지상2층),199482.560997787,451107.363779923,126.99204139901018,37.56224504149759
455,유흥주점영업,영업/정상,서울특별시 중구 충무로3가 24-5 지상2층,199143.472023078,451193.990944798,126.98820338920069,37.563025266345875
456,유흥주점영업,영업/정상,서울특별시 중구 광희동1가 164번지 (지상2층),200477.851667781,451407.894705323,127.00330653847621,37.56495288306659
457,유흥주점영업,영업/정상,서울특별시 중구 충무로3가 24-6번지 (지상2층),199150.079374192,451207.991055599,126.98827815632467,37.5631514123894
458,유흥주점영업,영업/정상,서울특별시 중구 북창동 21-0,197913.733419044,451077.081602477,126.97428507211863,37.56196987666398
459,유흥주점영업,영업/정상,서울특별시 중구 황학동 371-47번지,201607.807763324,451587.013088711,127.01609652788197,37.566565519847664
460,유흥주점영업,영업/정상,서울특별시 중구 충무로3가 30-14,199282.256841704,451198.82621051,126.98977420467585,37.56306895980288
461,유흥주점영업,영업/정상,서울특별시 중구 남대문로5가 63-7,197477.060775895,450610.74637891,126.9693443556497,37.55776712318679
462,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 244 지상2층,200389.375972921,452056.426604581,127.00230539749874,37.570796115183214
463,유흥주점영업,영업/정상,서울특별시 종로구 원남동 177-1번지 지하층,199642.716240024,452606.614384676,126.99385321732716,37.57575319894445
464,유흥주점영업,영업/정상,서울특별시 중구 북창동 118 2층,197958.262545842,451056.146350148,126.9747891230666,37.56178135514134
465,유흥주점영업,영업/정상,서울특별시 중구 광희동1가 130 지하1층,200448.972344949,451491.666371408,127.00297970652736,37.56570766882265
466,유흥주점영업,영업/정상,서울특별시 중구 황학동 706-2 지하1층,201775.039015385,451516.771445834,127.01798924204631,37.565932355479966
467,유흥주점영업,영업/정상,서울특별시 중구 남산동2가 31-1번지,198644.069040474,450827.86176286,126.98255166062,37.559725847285975
468,유흥주점영업,영업/정상,서울특별시 중구 중림동 129-38번지 지하1층,197183.087076662,450587.36802078,126.96601737290074,37.55755561457946
469,유흥주점영업,영업/정상,서울특별시 중구 을지로3가 95-4번지 2층,199207.00189941,451638.425441354,126.98892192558888,37.5670296324431
470,유흥주점영업,영업/정상,서울특별시 중구 남대문로5가 18-2번지 지하1,197704.330433205,450666.07817741,126.97191632316841,37.558266266897206
471,유흥주점영업,영업/정상,서울특별시 중구 북창동 20-2번지 2층,197922.915700535,451101.900532293,126.97438892684107,37.56219351390419
472,유흥주점영업,영업/정상,서울특별시 중구 황학동 740 2층,201557.139555615,451515.124712694,127.0155228719763,37.565917897275575
473,유흥주점영업,영업/정상,서울특별시 중구 충무로3가 56-5 2층,199192.945276588,451165.00108119,126.9887633811888,37.562764118954284
474,유흥주점영업,영업/정상,서울특별시 중구 초동 17-2번지 태창빌딩,199327.268552357,451427.992439409,126.99028343475723,37.56513375917559
475,유흥주점영업,영업/정상,"서울특별시 종로구 관철동 32-4번지 지하 1층(관철동 32-4,7)",198635.688914101,451847.282077868,126.98245482987114,37.56891069751275
476,유흥주점영업,영업/정상,서울특별시 종로구 창신동 293-5번지,201256.239749549,452309.296060348,127.01211832949619,37.57307372445812
477,유흥주점영업,영업/정상,서울특별시 종로구 연지동 246 지하 1층,199904.473854163,452205.362960672,126.99681648373561,37.57213805688799
478,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 38-1 지상1층,200263.971686005,452127.920429803,127.00088589491097,37.57144030151898
479,유흥주점영업,영업/정상,서울특별시 중구 충무로4가 24-3 지하1층,199481.37606031,451138.52870995,126.99202796279704,37.56252583339011
480,유흥주점영업,영업/정상,서울특별시 중구 다동 58-1번지 4층,198264.78394422,451746.92183856,126.97825669912855,37.568005813853105
481,유흥주점영업,영업/정상,서울특별시 중구 필동1가 10-6 지하1층,199238.837477244,451039.792552027,126.9892829460767,37.561636045905956
482,유흥주점영업,영업/정상,서울특별시 중구 인현동1가 97-2 지하1층,199389.257171219,451326.825886905,126.99098515898218,37.56422230736716
483,유흥주점영업,영업/정상,서울특별시 중구 인현동1가 87-16 (지하1층),199430.41777159,451318.964833682,126.99145104493897,37.56415150939039
484,유흥주점영업,영업/정상,서울특별시 중구 충무로4가 22번지 지하1층,199463.534841161,451139.160588222,126.99182602975885,37.56253151508402
485,유흥주점영업,영업/정상,서울특별시 중구 을지로3가 302-15번지 (지하1층),199183.834921363,451487.649066169,126.98865987968848,37.56567113272912
486,유흥주점영업,영업/정상,서울특별시 중구 중림동 128-21번지 지하1층,197192.687794504,450621.319528756,126.96612589674702,37.55786154413954
487,유흥주점영업,영업/정상,서울특별시 중구 주교동 124-1 지하1층,199776.970753898,451805.656731189,126.99537333487797,37.5685367209783
488,유흥주점영업,영업/정상,서울특별시 중구 충무로4가 28-3번지 지상2층,199528.479126357,451130.498839091,126.99256109595628,37.56245351372348
489,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 20-1번지 지하1층,200363.217845298,452115.190202487,127.00200932279385,37.57132557690094
490,유흥주점영업,영업/정상,서울특별시 종로구 숭인동 200-33 지하1층,201687.573879734,452408.346754198,127.01700121211901,37.57396549988162
491,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 65번지,200170.752482393,452114.404611982,126.99983068299196,37.57131854111141
492,유흥주점영업,영업/정상,서울특별시 종로구 당주동 18번지 지상3층,197745.004527844,452127.244052997,126.97237203929635,37.57143130938851
493,유흥주점영업,영업/정상,서울특별시 종로구 청진동 183-1번지 지하1층,198117.379629688,452161.23287376,126.97658710879571,37.57173840665528
494,유흥주점영업,영업/정상,서울특별시 종로구 평창동 66-50번지 동화킴스관광호텔 지하1층,197733.39181877,456346.84737021,126.9722271619787,37.60944926249381
495,유흥주점영업,영업/정상,서울특별시 중구 오장동 206-37,200087.825669743,451349.239993786,126.99889195665192,37.56442450306378
496,유흥주점영업,영업/정상,서울특별시 중구 을지로1가 37-0번지 (4층),198139.289952741,451612.438834321,126.97683656774315,37.566793884043136
497,유흥주점영업,영업/정상,"서울특별시 중구 북창동 20-3번지 (지상3,4층)",197911.393971986,451104.082282263,126.9742585144878,37.56221314439068
498,유흥주점영업,영업/정상,서울특별시 중구 다동 58-1 지하1층,198264.78394422,451746.92183856,126.97825669912855,37.568005813853105
499,유흥주점영업,영업/정상,서울특별시 종로구 창신동 378번지 2층,201089.989130434,452192.646040943,127.01023622435373,37.57202292229216
500,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 231-20번지 (3층),200312.728463188,452034.61983504,127.001437773619,37.570599662663035
501,유흥주점영업,영업/정상,서울특별시 종로구 창신동 436-73번지 (지하1층),201302.883783666,451982.388503793,127.01264578375871,37.57012826598231
502,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 54번지 (지상1층),200197.579335384,452129.32069842,127.00013435613623,37.57145292974547
503,유흥주점영업,영업/정상,서울특별시 종로구 종로6가 124-1번지 (지상2층),200554.422814082,452128.029745721,127.00417370383846,37.57144117779984
504,유흥주점영업,영업/정상,서울특별시 중구 광희동1가 142 (지상3층),200498.497456559,451494.706799835,127.00354027293352,37.5657350407478
505,유흥주점영업,영업/정상,서울특별시 중구 오장동 206-35번지 (지상2층),200094.291266752,451350.151402624,126.99896513820387,37.56443271456972
506,유흥주점영업,영업/정상,서울특별시 중구 회현동1가 92-6번지 (지하1층),198164.258357664,450703.59926523,126.97712153794289,37.55860539086014
507,유흥주점영업,영업/정상,서울특별시 중구 충무로2가 60-3번지 신관지하1층,198911.806393959,451032.316115194,126.98558156140744,37.56156833304015
508,유흥주점영업,영업/정상,서울특별시 중구 남대문로5가 19-4번지 지상2층,197671.955229016,450714.517202917,126.97154975341759,37.55870261404949
509,유흥주점영업,영업/정상,서울특별시 중구 필동2가 53-0번지,199652.596554208,451038.891443622,126.99396594605366,37.56162820479633
510,유흥주점영업,영업/정상,서울특별시 중구 북창동 94-7번지,197993.293923247,451119.058274367,126.97518543762574,37.562348264129994
511,유흥주점영업,영업/정상,서울특별시 서대문구 창천동 29-111 2층,194425.616874829,450526.795166144,126.93481001163894,37.55699711656084
512,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 332-7번지 지상2층,200137.895135224,451994.554417838,126.9994587375155,37.570238708592264
513,유흥주점영업,영업/정상,서울특별시 종로구 장사동 2번지,199261.53227936,451953.041896293,126.9895388102749,37.56986433877725
514,유흥주점영업,영업/정상,서울특별시 종로구 원남동 282 지하1층,199689.745659165,452449.278783139,126.99438568561818,37.57433564562028
515,유흥주점영업,영업/정상,서울특별시 종로구 종로6가 244-15번지 (지상3층),200487.269762546,452159.900405573,127.00341357229541,37.57172836179696
516,유흥주점영업,영업/정상,서울특별시 중구 을지로3가 5-6,199055.288923974,451579.319762379,126.98720476846053,37.56649694342424
517,유흥주점영업,영업/정상,서울특별시 중구 초동 70-4 (지상3층),199263.803751308,451326.721167275,126.98956520570741,37.56422126339821
518,유흥주점영업,영업/정상,서울특별시 중구 광희동1가 278번지 (지상2층),200277.233628962,451409.768497498,127.00103580738188,37.56496983386026
519,유흥주점영업,영업/정상,서울특별시 중구 인현동2가 100번지 (지상2층),199523.348932455,451311.73592696,126.99250289718594,37.564086436997485
520,유흥주점영업,영업/정상,서울특별시 중구 을지로6가 18-52 (지하1층),200535.613345678,451633.505223364,127.00396046937817,37.566985580432785
521,유흥주점영업,영업/정상,"서울특별시 중구 남대문로5가 84-4번지 외 3필지(84-1,84-2,84-3)",197587.078916783,450597.248177784,126.97058954174072,37.557645808009184
522,유흥주점영업,영업/정상,서울특별시 중구 충무로4가 15-18번지 외1필지(15-20) (3층),199447.951367947,451139.119065936,126.9916496511373,37.56253113067978
523,유흥주점영업,영업/정상,서울특별시 중구 충무로4가 25번지 외1필지 (2층),199511.558012697,451125.383543955,126.99236958151849,37.56240741547266
524,유흥주점영업,영업/정상,서울특별시 중구 충무로4가 25번지 외1필지 (3층),199511.558012697,451125.383543955,126.99236958151849,37.56240741547266
525,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 38-1번지 지상2층,200263.971686005,452127.920429803,127.00088589491097,37.57144030151898
526,유흥주점영업,영업/정상,서울특별시 중구 오장동 139-8,200096.349102783,451381.703454867,126.99898843140103,37.56471699496785
527,유흥주점영업,영업/정상,서울특별시 중구 을지로3가 296-1,199266.445620489,451500.917372629,126.98959491838895,37.565790753905915
528,유흥주점영업,영업/정상,서울특별시 중구 저동2가 47-3번지,199100.412856507,451298.414680803,126.98771589156463,37.56396606866216
529,유흥주점영업,영업/정상,서울특별시 서대문구 남가좌동 293-85,192430.747828561,451913.110479249,126.91221872325512,37.56947329052806
530,유흥주점영업,영업/정상,서울특별시 서대문구 남가좌동 291-30번지 지하1층,192493.200966468,451918.813031147,126.91292559345274,37.569525185053905
531,유흥주점영업,영업/정상,서울특별시 서대문구 남가좌동 291-60번지,192510.450138899,451861.786465609,126.91312143037426,37.56901152463453
532,유흥주점영업,영업/정상,서울특별시 서대문구 남가좌동 291-26번지,192473.621293346,451891.209702134,126.91270424976183,37.56927632154601
533,유흥주점영업,영업/정상,서울특별시 서대문구 창천동 30-46,194336.99767439,450421.471613673,126.93380788838816,37.5560476161164
534,유흥주점영업,영업/정상,서울특별시 중구 중림동 129-35 (지상2층),197185.873726348,450597.615172744,126.96604887078314,37.557647949074216
535,유흥주점영업,영업/정상,서울특별시 중구 충무로3가 30-18 지상2층,199298.820026625,451178.139931184,126.98996169495213,37.56288259259736
536,유흥주점영업,영업/정상,"서울특별시 중구 황학동 732-0 (지상1,2층)",201624.791694991,451518.843529836,127.01628862273431,37.565951291340006
537,유흥주점영업,영업/정상,서울특별시 종로구 효제동 186번지,200314.384696796,452142.201149053,127.00145655806416,37.571568956762114
538,유흥주점영업,영업/정상,서울특별시 종로구 종로6가 123-1번지,200567.882962391,452120.784116208,127.00432606320841,37.57137588830897
539,유흥주점영업,영업/정상,서울특별시 종로구 낙원동 148  (지하1층),199002.707105102,452158.870410214,126.98660876034394,37.57171856677612
540,유흥주점영업,영업/정상,서울특별시 종로구 관수동 12-0번지,198991.186264536,451915.325921704,126.98647870425661,37.56952424710753
541,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 113번지,199939.691753288,452167.204332397,126.9972151486968,37.571794257788675
542,유흥주점영업,영업/정상,서울특별시 종로구 낙원동 25번지  (지하1층),198886.944446027,452419.42955676,126.98529794281882,37.574066031498646
543,유흥주점영업,영업/정상,서울특별시 종로구 관철동 19-19번지,198585.290764513,451888.132413651,126.98188427674002,37.56927867464842
544,유흥주점영업,영업/정상,서울특별시 중구 북창동 98-0,197945.825357752,451102.651721983,126.97464822219204,37.562200334988134
545,유흥주점영업,영업/정상,서울특별시 종로구 돈의동 45-1번지 지하(1층),199093.10515902,452268.928324832,126.98763189383814,37.572710274724365
546,유흥주점영업,영업/정상,서울특별시 종로구 인의동 36번지 지하1층,199893.669907117,452177.248307966,126.9966941921068,37.571884745388495
547,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 231-9 지상2층,200294.714859278,452051.807585944,127.00123387338101,37.570754526893474
548,유흥주점영업,영업/정상,서울특별시 종로구 효제동 245-21번지 지상1층,200203.247294827,452144.972262611,127.0001985184976,37.57159394758779
549,유흥주점영업,영업/정상,서울특별시 종로구 종로6가 244-16 지하1층,200491.814210231,452150.52723732,127.0034650086484,37.571643908604415
550,유흥주점영업,영업/정상,서울특별시 종로구 낙원동 121-1번지 지하1층,199024.157836526,452271.413337643,126.9868514166302,37.572732589104824
551,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 58번지,200182.499160172,452111.960195543,126.99996365081506,37.571296515788795
552,유흥주점영업,영업/정상,서울특별시 중구 충무로3가 33-3번지 지하1층,199337.186542024,451182.996663007,126.99039593647488,37.562926382295856
553,유흥주점영업,영업/정상,서울특별시 중구 광희동1가 187-5번지 지하1층,200510.28666759,451400.561935357,127.00367365544464,37.5648868005152
554,유흥주점영업,영업/정상,서울특별시 중구 황학동 738 지하1층,201601.786168123,451508.736898235,127.01602820586513,37.56586027040425
555,유흥주점영업,영업/정상,서울특별시 중구 충무로4가 133-20 지상2층,199465.031468831,451099.72660702,126.99184300128151,37.562176220160666
556,유흥주점영업,영업/정상,서울특별시 종로구 수송동 58 두산위브 (지하1층 B137~B140호),198324.653631679,452252.812389497,126.9789331725444,37.57256394146239
557,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 231-1번지 (지상2층),200365.852284655,452054.014626518,127.00203911857982,37.570774391545804
558,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 182-19 (지상1층),200138.602416902,452032.162936569,126.99946674737505,37.5705775567518
559,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 231-1번지 (지상1층),200365.852284655,452054.014626518,127.00203911857982,37.570774391545804
560,유흥주점영업,영업/정상,서울특별시 중구 충무로3가 24-16 지하1층,199090.112337836,451196.211778665,126.98759944055433,37.563045220947515
561,유흥주점영업,영업/정상,서울특별시 중구 광희동1가 175-2번지 2층,200477.250338876,451376.270966671,127.00329971443477,37.56466795699473
562,유흥주점영업,영업/정상,서울특별시 중구 서소문동 89번지 (3층),197770.920321632,451225.883230242,126.97266821564543,37.56331021869152
563,유흥주점영업,영업/정상,서울특별시 중구 황학동 632 (2층),201742.687156116,451552.40139125,127.01762313839538,37.56625343668872
564,유흥주점영업,영업/정상,서울특별시 중구 충무로4가 15-18번지 (지상2층),199447.951367947,451139.119065936,126.9916496511373,37.56253113067978
565,유흥주점영업,영업/정상,서울특별시 중구 수표동 56-14번지 (지하1층),198933.368225877,451641.143432307,126.98582466316022,37.567053825973964
566,유흥주점영업,영업/정상,서울특별시 중구 충무로4가 132-5 (지하1층),199471.269284407,451041.0342788,126.9919136499613,37.561647412638735
567,유흥주점영업,영업/정상,서울특별시 중구 다동 155번지 YG빌딩 지하1층,198193.534402364,451650.955791238,126.97745046020022,37.56714102908328
568,유흥주점영업,영업/정상,"서울특별시 종로구 효제동 233-3번지 ,236번지 (지하1층)",200243.09852747,452156.646685649,127.00064962478665,37.57169912584801
569,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 231-20번지 (지상1~2층),200312.728463188,452034.61983504,127.001437773619,37.570599662663035
570,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 104-9번지,199986.249110599,452134.714370633,126.99774216824956,37.57150153234825
571,유흥주점영업,영업/정상,서울특별시 종로구 종로6가 137-2 지하1층,200501.632246641,452157.963617927,127.00357615024537,37.57171090487671
572,유흥주점영업,영업/정상,서울특별시 종로구 효제동 202번지 지상1층,200284.343497696,452198.335237303,127.00111651805648,37.57207472565799
573,유흥주점영업,영업/정상,서울특별시 종로구 연지동 273 1층,200028.179665256,452138.019023822,126.99821680821839,37.57153130947844
574,유흥주점영업,영업/정상,서울특별시 중구 을지로5가 20-2 지하1층,200071.611964694,451641.857148299,126.99870844301645,37.56706095068695
575,유흥주점영업,영업/정상,서울특별시 중구 을지로3가 334-10번지 지하1층,199143.90500668,451509.150232469,126.9882078943978,37.56586481676956
576,유흥주점영업,영업/정상,서울특별시 중구 인현동1가 15-15 지하1층,199507.475413868,451488.41244627,126.9923230978192,37.56567826315096
577,유흥주점영업,영업/정상,서울특별시 종로구 관철동 22-0번지,198908.284831214,451897.998907337,126.98554033935649,37.56936803248117
578,유흥주점영업,영업/정상,서울특별시 종로구 관수동 154-1 1층,198991.002784609,451828.222399025,126.98647675486642,37.56873945451341
579,유흥주점영업,영업/정상,서울특별시 종로구 종로6가 157-0번지,200529.955216271,452214.275417762,127.0038967936102,37.57221825339178
580,유흥주점영업,영업/정상,서울특별시 종로구 교남동 46-0번지 지하1층,196811.034944922,451768.310660153,126.96180141382415,37.56819453865006
581,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 40번지 1층,200250.174930574,452129.643249935,127.00072972072633,37.571455826800516
582,유흥주점영업,영업/정상,서울특별시 종로구 창신동 442-3 7층,200840.428333333,452076.902,127.00741113583061,37.5709803266006
583,유흥주점영업,영업/정상,서울특별시 종로구 수송동 58번지 두산위브파빌리온 지하 112호,198324.653631679,452252.812389497,126.9789331725444,37.57256394146239
584,유흥주점영업,영업/정상,"서울특별시 종로구 종로1가 24번지 르메이에르종로타운 지하2층 B203-1,B203-2",198150.300374121,452019.212642931,126.97696013266717,37.57045889074498
585,유흥주점영업,영업/정상,서울특별시 중구 을지로5가 133-1번지,200225.983119633,451511.262755282,127.00045574140864,37.5658842960578
586,유흥주점영업,영업/정상,서울특별시 중구 인현동2가 192-17 외2필지(지하1층),199524.530913749,451295.729538067,126.99251628728148,37.56394222190179
587,유흥주점영업,영업/정상,서울특별시 중구 충무로4가 134-2번지 (지상2층),199466.317788539,451108.71319358,126.99185755285717,37.56225718916953
588,유흥주점영업,영업/정상,서울특별시 중구 초동 53-22 (지상2층),199198.649726286,451216.422597341,126.98882788546187,37.56322742656533
589,유흥주점영업,영업/정상,서울특별시 중구 무교동 12-1번지,198117.52530179,451757.623911747,126.97658982919052,37.568101938902764
590,유흥주점영업,영업/정상,서울특별시 중구 광희동1가 194-1번지 지하1층,200544.610709636,451376.853057609,127.00406214247698,37.56467316894213
591,유흥주점영업,영업/정상,서울특별시 중구 을지로3가 295-4 양지빌딩,199243.719707907,451518.197727854,126.98933766881619,37.56594642797893
592,유흥주점영업,영업/정상,서울특별시 중구 광희동1가 182-20번지 지하1층,200538.203267895,451456.417076934,127.00398967033051,37.5653900351277
593,유흥주점영업,영업/정상,서울특별시 종로구 인사동 262번지 (지상1층),198587.35293385,452053.126737857,126.98190728681885,37.5707652569376
594,유흥주점영업,영업/정상,서울특별시 종로구 종로6가 244-15,200487.269762546,452159.900405573,127.00341357229541,37.57172836179696
595,유흥주점영업,영업/정상,서울특별시 종로구 숭인동 201-20번지 지하1층,201853.268380126,452392.927257206,127.0188768436217,37.5738262653727
596,유흥주점영업,영업/정상,서울특별시 종로구 숭인동 201-28 지하 1층,201850.462764525,452407.508781009,127.01884511950023,37.57395764849998
597,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 246-5번지,200387.544613004,452016.784453428,127.00228464984136,37.5704389448413
598,유흥주점영업,영업/정상,서울특별시 종로구 숭인동 1413번지 지하1층,201875.26325709,452427.447562564,127.01912591138348,37.57413724598617
599,유흥주점영업,영업/정상,서울특별시 중구 북창동 20-3 3층,197911.393971986,451104.082282263,126.9742585144878,37.56221314439068
600,유흥주점영업,영업/정상,서울특별시 중구 초동 62번지 지상2층,199245.020604696,451300.426900916,126.98935263671092,37.56398433846924
601,유흥주점영업,영업/정상,서울특별시 종로구 낙원동 93번지,198921.316372634,452310.256279189,126.98568720529052,37.57308243729341
602,유흥주점영업,영업/정상,서울특별시 종로구 청진동 26번지,198266.966101293,452159.624458141,126.97828038779797,37.57172421900797
603,유흥주점영업,영업/정상,서울특별시 종로구 묘동 200번지,199203.17355077,452103.946882106,126.98887804583849,37.57122392173096
604,유흥주점영업,영업/정상,서울특별시 종로구 돈의동 19 (지하1층),199094.814233137,452287.694277057,126.98765121549391,37.57287935541757
605,유흥주점영업,영업/정상,서울특별시 종로구 창신동 465번지,200902.807232242,452137.584346747,127.00811730894911,37.571527012500354
606,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 245,200385.831662154,452045.719812887,127.00226527275075,37.57069964953023
607,유흥주점영업,영업/정상,서울특별시 종로구 종로1가 24 르메이에르 종로타운 비223호,198150.300374121,452019.212642931,126.97696013266717,37.57045889074498
608,유흥주점영업,영업/정상,서울특별시 종로구 종로5가 94번지 지상1층,200031.092685262,452102.069061695,126.99824978430253,37.57120740482082
