,개방서비스명,영업상태명,소재지전체주소,좌표정보(x),좌표정보(y),경도,위도
200,집단급식소,영업/정상,서울특별시 서대문구 홍제동 287-121번지,195330.204119756,455000.190591262,126.94501876653591,37.59730689421167
201,집단급식소,영업/정상,서울특별시 송파구 잠실동 19-4번지,206863.098535189,445977.507400121,127.07552881786528,37.51600055854892
202,집단급식소,영업/정상,서울특별시 영등포구 신길동 476번지 지상7층,192839.571105088,444099.181069755,126.91692317487986,37.499073664833745
203,집단급식소,영업/정상,서울특별시 송파구 방이동 88번지 지하1층,210199.45921923,446539.279382444,127.11327502546253,37.52103149374413
204,집단급식소,영업/정상,서울특별시 송파구 잠실동 40-1 지하3층,208589.363343145,445455.90405262,127.09504902014581,37.51128661020394
205,집단급식소,영업/정상,서울특별시 송파구 잠실동 40-1번지 롯데월드,208589.363343145,445455.90405262,127.09504902014581,37.51128661020394
206,집단급식소,영업/정상,서울특별시 송파구 장지동 905번지 위례포레샤인23단지,211901.579538827,441585.372783391,127.13244976571052,37.47637670901065
207,집단급식소,영업/정상,서울특별시 송파구 장지동 905번지 위례포레샤인23단지,211901.579538827,441585.372783391,127.13244976571052,37.47637670901065
208,집단급식소,영업/정상,서울특별시 영등포구 대림동 741-3,191162.927535382,444059.509103222,126.89796297049273,37.498701587296544
209,집단급식소,영업/정상,서울특별시 영등포구 대림동 970-1,191586.863876543,443286.774546593,126.90276602024967,37.49174325040333
210,집단급식소,영업/정상,서울특별시 영등포구 신길동 121-0번지,192718.169710861,445290.755305418,126.91553838439144,37.509808756793745
211,집단급식소,영업/정상,서울특별시 송파구 문정동 628 가든파이브툴 9층,210480.282018702,441833.16323518,127.11638509603343,37.4786264066986
212,집단급식소,영업/정상,서울특별시 송파구 마천동 28번지 지하1층,212548.016675014,444251.401906315,127.13980311199536,37.500389071313364
213,집단급식소,영업/정상,서울특별시 송파구 잠실동 228-8번지 극동빌딩 지하1층 B동 2호,207215.18162637,444889.462528926,127.07950074873622,37.50619465599308
214,집단급식소,영업/정상,서울특별시 영등포구 여의도동 56-1번지 1층,193808.898597683,446214.260032931,126.92786704427567,37.51813752943919
215,집단급식소,영업/정상,"서울특별시 송파구 마천동 183-56 지하1,지상2층",213356.173516195,443745.600974475,127.14893333649661,37.495820550222966
216,집단급식소,영업/정상,서울특별시 송파구 마천동 52번지,213180.801430512,444366.04057091,127.14696125003603,37.501413192431144
217,집단급식소,영업/정상,서울특별시 송파구 오금동 70-14번지,211843.683591803,444616.131408589,127.13184371928783,37.50368451959003
218,집단급식소,영업/정상,서울특별시 송파구 삼전동 172-2,208319.678937677,444056.564730662,127.09198303911381,37.498681057850355
219,집단급식소,영업/정상,서울특별시 송파구 장지동 898번지,212181.224576842,441736.440363033,127.13561371506493,37.477734204831656
220,집단급식소,영업/정상,서울특별시 송파구 장지동 899번지,212290.715127232,441732.195136612,127.13685148808064,37.477694513845165
221,집단급식소,영업/정상,서울특별시 송파구 신천동 7-29 향군타워 지하2층,208883.088818201,446048.260013091,127.09837832136847,37.516620950932186
222,집단급식소,영업/정상,서울특별시 송파구 장지동 863-1번지 지상1층,212002.438587084,442004.621552314,127.13359679864408,37.480152842030634
223,집단급식소,영업/정상,서울특별시 송파구 풍납동 388-6번지 지하1층,209993.952471355,447157.697879202,127.11095868190282,37.526605637067924
224,집단급식소,영업/정상,서울특별시 송파구 석촌동 226-1 지상3층,208728.409991429,444087.081203257,127.09660559710555,37.49895226762556
225,집단급식소,영업/정상,서울특별시 송파구 삼전동 16-7번지 3층,208050.780223095,444896.822949635,127.08895127479599,37.50625412536061
226,집단급식소,영업/정상,서울특별시 영등포구 당산동3가 560번지 1~3층,190591.147690249,447361.75201799,126.89145437583821,37.52844894667743
227,집단급식소,영업/정상,서울특별시 영등포구 여의도동 56-1번지 지하1층,193808.898597683,446214.260032931,126.92786704427567,37.51813752943919
228,집단급식소,영업/정상,서울특별시 영등포구 영등포동2가 94-379 시립영등포장애인복지관 지하1층,192227.631935506,446510.71460254,126.90997723703722,37.52079650013204
229,집단급식소,영업/정상,서울특별시 영등포구 신길동 456-62 2층,192995.292127432,445191.274371744,126.91867368864419,37.508914600140706
230,집단급식소,영업/정상,서울특별시 영등포구 신길동 861번지 7층,193034.345962851,444796.372057832,126.91911916887561,37.50535684116317
231,집단급식소,영업/정상,서울특별시 영등포구 양평동4가 10번지,190644.608657423,447941.191428784,126.89205175980226,37.533670198961936
232,집단급식소,영업/정상,서울특별시 영등포구 신길동 268-1 2층,191828.619397049,445056.826502706,126.9054798905696,37.50769356212087
233,집단급식소,영업/정상,서울특별시 서대문구 홍은동 산 26-127번지,193609.170051419,453455.116957246,126.92554412600592,37.58337556598223
234,집단급식소,영업/정상,서울특별시 서대문구 대현동 67-1번지,195309.177644022,450631.963323238,126.9448090045384,37.557949651734454
235,집단급식소,영업/정상,서울특별시 서대문구 창천동 53-38번지,194095.473828567,450595.384739503,126.9310730697375,37.55761302276018
236,집단급식소,영업/정상,서울특별시 서대문구 연희동 527-15번지,193364.15523444,452379.761929726,126.92278002878123,37.57368501916091
237,집단급식소,영업/정상,서울특별시 서대문구 북아현동 950-1번지,196309.809379343,450620.463067612,126.95613383123798,37.55785065431062
238,집단급식소,영업/정상,서울특별시 송파구 방이동 88-15번지,211525.928860841,446381.991026383,127.1282776207875,37.51959881870906
239,집단급식소,영업/정상,서울특별시 송파구 잠실동 35-1번지,207867.335456925,445303.571602941,127.08688086526146,37.50992048447289
240,집단급식소,영업/정상,서울특별시 송파구 가락동 58번지,210849.897330572,443789.337035202,127.1205924772616,37.49624726842141
241,집단급식소,영업/정상,서울특별시 송파구 문정동 54-5번지 지상4층,210698.546313375,442926.124206904,127.11886848970414,37.488471492800095
242,집단급식소,영업/정상,서울특별시 영등포구 대림동 712번지 2층,190806.103023466,443598.337175322,126.8939335652177,37.49454293151053
243,집단급식소,영업/정상,서울특별시 서대문구 북아현동 170-1번지,195923.782526394,450851.073523949,126.95176363124699,37.55992677693962
244,집단급식소,영업/정상,서울특별시 서대문구 홍제동 123-7번지,195352.890571424,453717.208797863,126.94528390909623,37.58574754632972
245,집단급식소,영업/정상,서울특별시 서대문구 연희동 421-1번지,193393.590064884,451598.501282638,126.92312033680831,37.566646174580825
246,집단급식소,영업/정상,서울특별시 서대문구 북가좌동 476번지,191938.706856834,452436.782954186,126.90664333650899,37.574187301331726
247,집단급식소,영업/정상,서울특별시 서대문구 북가좌동 145-106번지,191973.531226879,452564.651789228,126.90703613966775,37.57533968823447
248,집단급식소,영업/정상,서울특별시 서대문구 북아현동 190-1번지,195806.732723093,451160.409173293,126.95043707630987,37.56271332388169
249,집단급식소,영업/정상,서울특별시 서대문구 홍제동 320-3번지,194939.862359049,453595.722204231,126.94060852619359,37.584650764338875
250,집단급식소,영업/정상,서울특별시 서대문구 충정로2가 67-9번지,196608.728636866,451450.239503811,126.95951297295923,37.565328018347216
251,집단급식소,영업/정상,서울특별시 서대문구 홍은동 183번지,194209.739182238,454473.689415011,126.93233530800569,37.59255676073235
252,집단급식소,영업/정상,서울특별시 서대문구 신촌동 134번지 연세대학교 재활학교 2층,194584.959249312,451381.585492051,126.9366069810422,37.564699643057445
253,집단급식소,영업/정상,서울특별시 서대문구 홍은동 356-1,193310.670771252,453579.955844676,126.9221635280771,37.58449820508219
254,집단급식소,영업/정상,서울특별시 서대문구 연희동 170-5번지,194031.164784212,452858.600656495,126.93032663258593,37.57800390058594
255,집단급식소,영업/정상,서울특별시 서대문구 현저동 200번지 극동아파트 단지내,196111.168694145,452194.834634239,126.95387721073261,37.57203473041708
256,집단급식소,영업/정상,서울특별시 서대문구 북가좌동 5-105 구립은가하나어린이집,192689.852400873,453225.546074738,126.915138419275,37.58130026407612
257,집단급식소,영업/정상,서울특별시 서대문구 남가좌동 50-3번지,193139.52394401,453106.002592232,126.9202303449462,37.58022668527122
258,집단급식소,영업/정상,서울특별시 송파구 가락동 170-8번지,211811.52235039,443890.863510767,127.13146841863367,37.49715029224924
259,집단급식소,영업/정상,서울특별시 송파구 가락동 197-3번지,211568.998311316,443383.33836837,127.12871792549981,37.4925805565972
260,집단급식소,영업/정상,서울특별시 송파구 잠실동 211-36번지,207494.310257664,445094.62753972,127.08265970773095,37.50804098261856
261,집단급식소,영업/정상,서울특별시 송파구 방이동 215번지 지상3층,210847.471017432,445137.878479864,127.1205848001027,37.508397606454174
262,집단급식소,영업/정상,서울특별시 송파구 신천동 17번지 (1층),209314.259995755,446483.316079239,127.10326092657975,37.520536562525166
263,집단급식소,영업/정상,서울특별시 서대문구 북가좌동 144 DMC래미안이편한세상 207동관리동,192028.41586192,452265.952165442,126.90766072025704,37.57264892617105
264,집단급식소,영업/정상,서울특별시 서대문구 북가좌동 144번지 DMC래미안e편한아파트 105동 1층,192028.41586192,452265.952165442,126.90766072025704,37.57264892617105
265,집단급식소,영업/정상,서울특별시 서대문구 북가좌동 144번지 DMC래미안 e편한세상 407동 1층,192028.41586192,452265.952165442,126.90766072025704,37.57264892617105
266,집단급식소,영업/정상,서울특별시 서대문구 남가좌동 364-6번지,192698.209388275,453064.235351113,126.91523465091171,37.57984694489352
267,집단급식소,영업/정상,서울특별시 서대문구 홍제동 286-5번지,195487.3430895,455005.702299863,126.94679810701801,37.59735734855761
268,집단급식소,영업/정상,서울특별시 서대문구 미근동 165번지 서대문경찰서 지하1층,197004.364341776,451399.301407847,126.96399128140156,37.56487047054967
269,집단급식소,영업/정상,서울특별시 서대문구 홍은동 48번지,194976.3838965,454477.712168964,126.94101588609486,37.592597561133935
270,집단급식소,영업/정상,서울특별시 서대문구 연희동 141번지,194452.3847641,452817.772563851,126.93509542860734,37.577638707632886
271,집단급식소,영업/정상,서울특별시 서대문구 연희동 87-9,194080.464145882,451962.863614225,126.93089204301724,37.56993375020205
272,집단급식소,영업/정상,서울특별시 영등포구 여의도동 34-8번지 12층,193644.210676231,446557.559334636,126.92600116315893,37.52122950830845
273,집단급식소,영업/정상,서울특별시 영등포구 여의도동 27-3번지,193017.878453154,446707.530845847,126.91891461620058,37.52257617453135
274,집단급식소,영업/정상,서울특별시 영등포구 대림동 735-0,190732.43806364,443928.02168029,126.89309638036416,37.49751264060315
